lpa_name,year_month,median_decision_time,approval_rate,decision_volume,p90_volume,shock_flag,shock_intensity,baseline_mdt,baseline_ar,impact_mdt,impact_ar,shock_month,impact_mdt_norm,impact_ar_norm,resilience_index
Southwark,2020-06-01,52.0,0.6993464052287581,306,366.9,0,0.8340147179067866,51.5,0.8157095811464443,0.5,0.11636317591768619,False,-0.01845899125629837,1.1720810991842787,-0.5768110539639901
Southwark,2020-07-01,50.0,0.7474402730375427,293,366.9,0,0.7985827200872173,51.5,0.8157095811464443,-1.5,0.06826930810890164,False,-0.10695576698662933,0.6591095785652598,-0.2760769057893152
Southwark,2020-08-01,52.0,0.7704918032786885,305,366.9,0,0.8312891796129737,51.5,0.8157095811464443,0.5,0.045217777867755826,False,-0.01845899125629837,0.41324084188120336,-0.1973909253124525
Southwark,2020-09-01,50.0,0.7421203438395415,349,366.9,0,0.9512128645407468,51.5,0.8157095811464443,-1.5,0.07358923730690281,False,-0.10695576698662933,0.715852200745997,-0.3044482168796838
Southwark,2020-10-01,53.0,0.8304093567251462,342,366.9,0,0.9321340964840557,51.5,0.8157095811464443,1.5,-0.014699775578701835,False,0.02578939660886711,-0.2258426817273233,0.1000266425592281
Southwark,2020-11-01,50.0,0.7241379310344828,319,366.9,0,0.869446715726356,51.5,0.8157095811464443,-1.5,0.09157165011196156,False,-0.10695576698662933,0.9076534856350658,-0.4003488593242182
Southwark,2020-12-01,49.0,0.7740112994350282,354,366.9,0,0.964840556009812,51.5,0.8157095811464443,-2.5,0.041698281711416096,False,-0.1512041548517948,0.37570172561988613,-0.11224878538404566
Southwark,2021-01-01,50.0,0.8,330,366.9,0,0.8994276369582993,51.5,0.8157095811464443,-1.5,0.015709581146444274,False,-0.10695576698662933,0.09850498817447526,0.004225389406077036
Southwark,2021-02-01,50.0,0.8012820512820513,312,366.9,0,0.8503679476696648,51.5,0.8157095811464443,-1.5,0.014427529864392996,False,-0.10695576698662933,0.0848305671800947,0.011062599903267314
Southwark,2021-03-01,50.0,0.8042959427207638,419,366.9,1,1.142000545107659,51.5,0.8157095811464443,-1.5,0.01141363842568055,True,-0.10695576698662933,0.052684255295930224,0.027135755845349552
Southwark,2021-04-01,50.0,0.7702020202020202,396,366.9,1,1.0793131643499592,51.5,0.8157095811464443,-1.5,0.0455075609444241,True,-0.10695576698662933,0.4163316821953822,-0.15468795760437642
Southwark,2021-05-01,51.0,0.8132183908045977,348,366.9,0,0.9484873262469339,51.5,0.8157095811464443,-0.5,0.0024911903418466386,False,-0.06270737912146385,-0.04248300759517232,0.05259519335831808
Southwark,2021-06-01,50.0,0.7721822541966427,417,366.9,1,1.1365494685200328,51.5,0.8157095811464443,-1.5,0.04352732694980166,True,-0.10695576698662933,0.3952104106136982,-0.14412732181353444
Southwark,2021-07-01,52.5,0.7988826815642458,358,366.9,0,0.9757427091850641,51.5,0.8157095811464443,1.0,0.016826899582198518,False,0.00366520267628437,0.11042236066119859,-0.05704378166874148
Southwark,2021-08-01,51.0,0.8129496402877698,417,366.9,1,1.1365494685200328,51.5,0.8157095811464443,-0.5,0.002759940858674481,True,-0.06270737912146385,-0.039616501581714515,0.05116194035158918
Southwark,2021-09-01,53.0,0.7898230088495575,452,366.9,1,1.2319433088034888,51.5,0.8157095811464443,1.5,0.025886572296886845,True,0.02578939660886711,0.2070532681033205,-0.11642133235609381
Southwark,2021-10-01,51.0,0.804177545691906,383,366.9,1,1.0438811665303898,51.5,0.8157095811464443,-0.5,0.011532035454538292,True,-0.06270737912146385,0.053947083733256206,0.0043801476941038205
Southwark,2021-11-01,52.0,0.7944785276073619,326,366.9,0,0.8885254837830472,51.5,0.8157095811464443,0.5,0.02123105353908239,False,-0.01845899125629837,0.15739727981898644,-0.06946914428134403
Southwark,2021-12-01,53.0,0.7684210526315789,285,366.9,0,0.7767784137367131,51.5,0.8157095811464443,1.5,0.047288528514865424,False,0.02578939660886711,0.43532756845711423,-0.23055848253299066
Southwark,2022-01-01,56.0,0.7554179566563467,323,366.9,0,0.8803488689016081,51.5,0.8157095811464443,4.5,0.06029162449009762,False,0.15853456020436354,0.5740192191617298,-0.36627688968304667
Southwark,2022-02-01,54.0,0.8535825545171339,321,366.9,0,0.874897792313982,51.5,0.8157095811464443,2.5,-0.03787297337068962,False,0.07003778447403258,-0.4730091303944031,0.20148567296018527
Southwark,2022-03-01,50.0,0.8354430379746836,316,366.9,0,0.861270100844917,51.5,0.8157095811464443,-1.5,-0.019733456828239238,False,-0.10695576698662933,-0.27953216944232484,0.1932439682144771
Southwark,2022-04-01,54.0,0.8518518518518519,270,366.9,0,0.7358953393295177,51.5,0.8157095811464443,2.5,-0.03614227070540754,False,0.07003778447403258,-0.4545493720426954,0.1922557937843314
Southwark,2022-05-01,54.0,0.8725490196078431,306,366.9,0,0.8340147179067866,51.5,0.8157095811464443,2.5,-0.05683943846139883,False,0.07003778447403258,-0.6753063645663561,0.3026342900461617
Southwark,2022-06-01,53.0,0.8746081504702194,319,366.9,0,0.869446715726356,51.5,0.8157095811464443,1.5,-0.05889856932377513,False,0.02578939660886711,-0.6972691539561873,0.33573987867366006
Southwark,2022-07-01,52.5,0.869942196531792,346,366.9,0,0.9430362496593078,51.5,0.8157095811464443,1.0,-0.05423261538534763,False,0.00366520267628437,-0.6475018635305196,0.32191833042711765
Southwark,2022-08-01,50.0,0.7781569965870307,293,366.9,0,0.7985827200872173,51.5,0.8157095811464443,-1.5,0.03755258455941357,False,-0.10695576698662933,0.33148351924597014,-0.1122638761296704
Southwark,2022-09-01,55.0,0.8901408450704226,355,366.9,0,0.9675660943036251,51.5,0.8157095811464443,3.5,-0.07443126392397825,False,0.11428617233919806,-0.8629416259656367,0.37432772681321935
Southwark,2022-10-01,55.0,0.8202614379084967,306,366.9,0,0.8340147179067866,51.5,0.8157095811464443,3.5,-0.004551856762052386,False,0.11428617233919806,-0.1176044887171076,0.0016591581889547694
Southwark,2022-11-01,50.0,0.8147138964577657,367,366.9,1,1.0002725538293813,51.5,0.8157095811464443,-1.5,0.0009956846886786108,True,-0.10695576698662933,-0.058434143237871,0.08269495511225017
Southwark,2022-12-01,50.0,0.8776978417266187,278,366.9,0,0.7576996456800219,51.5,0.8157095811464443,-1.5,-0.06198826058017437,False,-0.10695576698662933,-0.7302239503626621,0.4185898586746457
Southwark,2023-01-01,54.0,0.888030888030888,259,366.9,0,0.7059144180975743,51.5,0.8157095811464443,2.5,-0.07232130688444371,False,0.07003778447403258,-0.840436722111488,0.3851994688187277
Southwark,2023-02-01,52.0,0.8669201520912547,263,366.9,0,0.7168165712728264,51.5,0.8157095811464443,0.5,-0.05121057094481041,False,-0.01845899125629837,-0.6152685913344856,0.316863791295392
Southwark,2023-03-01,51.0,0.827922077922078,308,366.9,0,0.8394657944944127,51.5,0.8157095811464443,-0.5,-0.01221249677563363,False,-0.06270737912146385,-0.1993132456901514,0.13101031240580763
Southwark,2023-04-01,51.0,0.7885906040268457,298,366.9,0,0.8122104115562824,51.5,0.8157095811464443,-0.5,0.027118977119598653,False,-0.06270737912146385,0.22019815756070818,-0.07874538921962217
Southwark,2023-05-01,52.0,0.8301886792452831,318,366.9,0,0.866721177432543,51.5,0.8157095811464443,0.5,-0.014479098098838739,False,-0.01845899125629837,-0.22348892505169432,0.12097395815399635
Southwark,2023-06-01,54.0,0.7916666666666666,336,366.9,0,0.9157808667211775,51.5,0.8157095811464443,2.5,0.02404291447977769,False,0.07003778447403258,0.18738872463795003,-0.1287132545559913
Southwark,2023-07-01,50.0,0.8278145695364238,302,366.9,0,0.8231125647315345,51.5,0.8157095811464443,-1.5,-0.012104988389979532,False,-0.10695576698662933,-0.19816655604798034,0.15256116151730484
Southwark,2023-08-01,47.0,0.8170731707317073,328,366.9,0,0.8939765603706733,51.5,0.8157095811464443,-4.5,-0.0013635895852629476,False,-0.23970093058212577,-0.08359827677508003,0.1616496036786029
Southwark,2023-09-01,51.0,0.8502024291497976,247,366.9,0,0.6732079585718179,51.5,0.8157095811464443,-0.5,-0.03449284800335328,False,-0.06270737912146385,-0.436956549710744,0.24983196441610392
Southwark,2023-10-01,50.0,0.8403908794788274,307,366.9,0,0.8367402562005997,51.5,0.8157095811464443,-1.5,-0.024681298332383084,False,-0.10695576698662933,-0.33230608628040803,0.21963092663351869
Southwark,2023-11-01,49.0,0.8293650793650794,252,366.9,0,0.6868356500408831,51.5,0.8157095811464443,-2.5,-0.013655498218635098,False,-0.1512041548517948,-0.21470436888729003,0.18295426186954242
Southwark,2023-12-01,45.0,0.849802371541502,253,366.9,0,0.6895611883346962,51.5,0.8157095811464443,-6.5,-0.03409279039505764,False,-0.3281977063124567,-0.43268951590762905,0.3804436111100429
Southwark,2024-01-01,50.0,0.8483606557377049,244,366.9,0,0.6650313436903789,51.5,0.8157095811464443,-1.5,-0.0326510745912606,False,-0.10695576698662933,-0.41731210540043845,0.26213393619353387
Southwark,2024-02-01,52.0,0.8143459915611815,237,366.9,0,0.6459525756336877,51.5,0.8157095811464443,0.5,0.0013635895852628366,False,-0.01845899125629837,-0.05451005181327733,0.03648452153478785
Southwark,2024-03-01,50.0,0.8365019011406845,263,366.9,0,0.7168165712728264,51.5,0.8157095811464443,-1.5,-0.020792319994240138,False,-0.10695576698662933,-0.29082605519404925,0.1988909110903393
Southwark,2024-04-01,48.0,0.8414985590778098,347,366.9,0,0.9457617879531208,51.5,0.8157095811464443,-3.5,-0.025788977931365475,False,-0.19545254271696028,-0.34412065046783813,0.26978659659239923
Southwark,2024-05-01,47.0,0.8922558922558923,297,366.9,0,0.8094848732624694,51.5,0.8157095811464443,-4.5,-0.07654631110944798,False,-0.23970093058212577,-0.8855008215625693,0.5626008760723475
Southwark,2024-06-01,47.0,0.8556338028169014,284,366.9,0,0.7740528754429,51.5,0.8157095811464443,-4.5,-0.03992422167045706,False,-0.23970093058212577,-0.4948878439901245,0.3672943872861251
Southwark,2024-07-01,49.0,0.8719723183391004,289,366.9,0,0.7876805669119652,51.5,0.8157095811464443,-2.5,-0.056262737192656065,False,-0.1512041548517948,-0.669155240935666,0.41017969789373043
Southwark,2024-08-01,48.0,0.8966789667896679,271,366.9,0,0.7386208776233306,51.5,0.8157095811464443,-3.5,-0.08096938564322353,False,-0.19545254271696028,-0.9326775485087783,0.5640650456128693
Southwark,2024-09-01,45.0,0.8793774319066148,257,366.9,0,0.7004633415099483,51.5,0.8157095811464443,-6.5,-0.06366785076017045,False,-0.3281977063124567,-0.7481385404737113,0.538168123393084
Southwark,2024-10-01,43.0,0.8776758409785933,327,366.9,0,0.8912510220768602,51.5,0.8157095811464443,-8.5,-0.061966259832148984,False,-0.4166944820427877,-0.7299892893199236,0.5733418856813557
Southwark,2024-11-01,47.0,0.8903654485049833,301,366.9,0,0.8203870264377215,51.5,0.8157095811464443,-4.5,-0.07465586735853902,False,-0.23970093058212577,-0.8653372570639916,0.5525190938230586
Southwark,2024-12-01,45.0,0.8867924528301887,265,366.9,0,0.7222676478604525,51.5,0.8157095811464443,-6.5,-0.07108287168374439,False,-0.3281977063124567,-0.8272275123507622,0.5777126093316094
Southwark,2025-01-01,51.0,0.8587360594795539,269,366.9,0,0.7331698010357046,51.5,0.8157095811464443,-0.5,-0.043026478333109575,False,-0.06270737912146385,-0.5279766636275559,0.2953420213745099
Southwark,2025-02-01,50.0,0.8856088560885609,271,366.9,0,0.7386208776233306,51.5,0.8157095811464443,-1.5,-0.06989927494211656,False,-0.10695576698662933,-0.8146032122473373,0.46077948961698334
Southwark,2025-03-01,48.0,0.8981132075471698,265,366.9,0,0.7222676478604525,51.5,0.8157095811464443,-3.5,-0.08240362640072552,False,-0.19545254271696028,-0.9479752298105758,0.5717138862637681
Southwark,2025-04-01,48.5,0.9256756756756755,296,366.9,0,0.8067593349686564,51.5,0.8157095811464443,-3.0,-0.10996609452923123,False,-0.17332834878437753,-1.241957848220616,0.7076430985024967
Southwark,2025-05-01,48.0,0.8990825688073395,327,366.9,0,0.8912510220768602,51.5,0.8157095811464443,-3.5,-0.08337298766089518,False,-0.19545254271696028,-0.9583144839049944,0.5768835133109773
Southwark,2025-06-01,49.0,0.9081632653061223,294,366.9,0,0.8013082583810303,51.5,0.8157095811464443,-2.5,-0.09245368415967803,False,-0.1512041548517948,-1.055169632045307,0.6031868934485509
Southwark,2025-07-01,50.0,0.8910891089108911,303,366.9,0,0.8258381030253475,51.5,0.8157095811464443,-1.5,-0.07537952776444679,False,-0.10695576698662933,-0.8730558539609223,0.49000581047377584
Southwark,2025-08-01,48.0,0.8917748917748918,231,366.9,0,0.6295993458708096,51.5,0.8157095811464443,-3.5,-0.07606531062844746,False,-0.19545254271696028,-0.8803704471635226,0.5379114949402415
Southwark,2025-09-01,50.0,0.9209621993127148,291,366.9,0,0.7931316434995912,51.5,0.8157095811464443,-1.5,-0.10525261816627052,False,-0.10695576698662933,-1.1916836813159504,0.6493197241512898
Southwark,2025-10-01,44.0,0.8954703832752613,287,366.9,0,0.7822294903243391,51.5,0.8157095811464443,-7.5,-0.07976080212881698,False,-0.37244609417762226,-0.9197867382781448,0.6461164162278835
Southwark,2025-11-01,47.0,0.9157894736842104,285,366.9,0,0.7767784137367131,51.5,0.8157095811464443,-4.5,-0.10007989253776606,False,-0.23970093058212577,-1.1365111395285286,0.6881060350553272
Southwark,2025-12-01,49.0,0.8269230769230769,312,366.9,0,0.8503679476696648,51.5,0.8157095811464443,-2.5,-0.011213495776632554,False,-0.1512041548517948,-0.18865785270751637,0.1699310037796556
Sutton,2019-01-01,28.0,0.0,1,243.9,0,0.004100041000410004,50.75,0.5762530852477692,-22.75,0.5762530852477692,False,-1.0472340091213959,6.077289119556999,-2.515027555217802
Sutton,2019-02-01,36.0,0.44,50,243.9,0,0.2050020500205002,50.75,0.5762530852477692,-14.75,0.1362530852477692,False,-0.6932469062000719,1.3842278342855772,-0.34549046404275263
Sutton,2019-03-01,49.0,0.4452554744525547,137,243.9,0,0.5617056170561705,50.75,0.5762530852477692,-1.75,0.1309976107952145,False,-0.1180178639529207,1.3281726895378103,-0.6050774127924448
Sutton,2019-04-01,53.0,0.6244897959183674,245,243.9,1,1.004510045100451,50.75,0.5762530852477692,2.25,-0.048236710670598204,True,0.058975687507741216,-0.583549253787413,0.2622867831398359
Sutton,2019-05-01,54.0,0.6080402010050251,199,243.9,0,0.8159081590815908,50.75,0.5762530852477692,3.25,-0.0317871157572559,False,0.10322407537290669,-0.4080970786824028,0.15243650165474806
Sutton,2019-06-01,52.0,0.6384976525821596,213,243.9,0,0.8733087330873308,50.75,0.5762530852477692,1.25,-0.06224456733439043,False,0.01472729964257574,-0.732957730602128,0.35911521547977615
Sutton,2019-07-01,49.0,0.5764192139737991,229,243.9,0,0.9389093890938909,50.75,0.5762530852477692,-1.75,-0.000166128726029946,False,-0.1180178639529207,-0.0708261013225931,0.09442198263775689
Sutton,2019-08-01,48.0,0.5232558139534884,172,243.9,0,0.7052070520705207,50.75,0.5762530852477692,-2.75,0.05299727129428078,False,-0.16226625181808618,0.4962172951063119,-0.16697552164411286
Sutton,2019-09-01,54.0,0.6061946902654868,226,243.9,0,0.9266092660926609,50.75,0.5762530852477692,3.25,-0.029941605017717587,False,0.10322407537290669,-0.3884127718567667,0.14259434824193
Sutton,2019-10-01,49.0,0.5916666666666667,240,243.9,0,0.984009840098401,50.75,0.5762530852477692,-1.75,-0.015413581418897482,False,-0.1180178639529207,-0.2334561693496479,0.1757370166512843
Sutton,2019-11-01,42.0,0.6124401913875598,209,243.9,0,0.8569085690856908,50.75,0.5762530852477692,-8.75,-0.03618710613979059,False,-0.4277565790090791,-0.4550275889547668,0.441392083981923
Sutton,2019-12-01,40.0,0.6384976525821596,213,243.9,0,0.8733087330873308,50.75,0.5762530852477692,-10.75,-0.06224456733439043,False,-0.51625335473941,-0.732957730602128,0.6246055426707691
Sutton,2020-01-01,46.0,0.6687116564417178,163,243.9,0,0.6683066830668306,50.75,0.5762530852477692,-4.75,-0.09245857119394862,False,-0.2507630275484171,-1.0552217573892504,0.6529923924688338
Sutton,2020-02-01,51.0,0.5989304812834224,187,243.9,0,0.7667076670766707,50.75,0.5762530852477692,0.25,-0.02267739603565322,False,-0.02952108822258974,-0.3109323674434775,0.17022672783303364
Sutton,2020-03-01,44.0,0.5876288659793815,194,243.9,0,0.7954079540795408,50.75,0.5762530852477692,-6.75,-0.011375780731612273,False,-0.3392598032787481,-0.19038879188796484,0.26482429758335646
Sutton,2020-04-01,47.0,0.5195530726256983,179,243.9,0,0.7339073390733907,50.75,0.5762530852477692,-3.75,0.05670001262207092,False,-0.20651463968325165,0.5357109132309174,-0.16459813677383284
Sutton,2020-05-01,48.0,0.5899280575539568,139,243.9,0,0.5699056990569905,50.75,0.5762530852477692,-2.75,-0.013674972306187638,False,-0.16226625181808618,-0.21491208044719642,0.18858916613264132
Sutton,2020-06-01,48.0,0.5138888888888888,144,243.9,0,0.5904059040590406,50.75,0.5762530852477692,-2.75,0.06236419635888035,False,-0.16226625181808618,0.5961253709761092,-0.2169295595790115
Sutton,2020-07-01,51.0,0.5204081632653061,196,243.9,0,0.8036080360803608,50.75,0.5762530852477692,0.25,0.05584492198246305,False,-0.02952108822258974,0.5265904751033227,-0.24853469344036647
Sutton,2020-08-01,51.0,0.5508021390374331,187,243.9,0,0.7667076670766707,50.75,0.5762530852477692,0.25,0.025450946210336056,False,-0.02952108822258974,0.20240685919048912,-0.08644288548394968
Sutton,2020-09-01,54.0,0.5333333333333333,225,243.9,0,0.9225092250922509,50.75,0.5762530852477692,3.25,0.042919751914435866,False,0.10322407537290669,0.38872998589466956,-0.24597703063378812
Sutton,2020-10-01,55.0,0.5678391959798995,199,243.9,0,0.8159081590815908,50.75,0.5762530852477692,4.25,0.008413889267869679,False,0.14747246323807217,0.020688785664003506,-0.08408062445103784
Sutton,2020-11-01,54.0,0.6017316017316018,231,243.9,0,0.9471094710947109,50.75,0.5762530852477692,3.25,-0.02547851648383259,False,0.10322407537290669,-0.34080925364968834,0.11879258913839083
Sutton,2020-12-01,48.0,0.59375,256,243.9,1,1.049610496104961,50.75,0.5762530852477692,-2.75,-0.017496914752230808,True,-0.16226625181808618,-0.2556771034655163,0.20897167764180125
Sutton,2021-01-01,55.0,0.6342592592592593,216,243.9,0,0.8856088560885609,50.75,0.5762530852477692,4.25,-0.05800617401149011,False,0.14747246323807217,-0.6877508223851816,0.2701391795735547
Sutton,2021-02-01,52.0,0.580952380952381,210,243.9,0,0.8610086100861009,50.75,0.5762530852477692,1.25,-0.004699295704611806,False,0.01472729964257574,-0.11917707961089616,0.05222488998416021
Sutton,2021-03-01,53.0,0.5327868852459017,244,243.9,1,1.000410004100041,50.75,0.5762530852477692,2.25,0.04346620000186752,True,0.058975687507741216,0.39455842762997884,-0.22676705756886004
Sutton,2021-04-01,54.0,0.5575539568345323,278,243.9,1,1.139811398113981,50.75,0.5762530852477692,3.25,0.018699128413236843,True,0.10322407537290669,0.13039164394327799,-0.11680785965809234
